latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type
37.17017,-5.69028,346,0.38,0.36,2015-08-27,1325,N,VIIRS,n,1,306.1,4.7,0
39.89505,-3.30723,348.5,0.43,0.38,2015-08-27,1325,N,VIIRS,n,1,313.9,10.7,0
40.08842,-3.85092,342.3,0.42,0.38,2015-08-27,1325,N,VIIRS,n,1,311.6,3,0
42.89123,-3.91369,344.1,0.44,0.39,2015-08-27,1326,N,VIIRS,n,1,277.5,152.7,0
41.92363,0.17983,348.7,0.42,0.45,2015-08-27,1326,N,VIIRS,n,1,297.1,7.1,2
42.65731,-3.13394,340.8,0.47,0.4,2015-08-27,1326,N,VIIRS,n,1,295.9,18.5,0
42.66093,-3.13482,345.3,0.47,0.4,2015-08-27,1326,N,VIIRS,n,1,296.5,18.5,0
42.8254,-2.69496,346.7,0.49,0.4,2015-08-27,1326,N,VIIRS,n,1,302.1,12.8,0
42.33478,-7.36867,349.5,0.38,0.36,2015-08-27,1326,N,VIIRS,n,1,285.9,13.8,0
42.33876,-7.36494,355.3,0.38,0.36,2015-08-27,1326,N,VIIRS,n,1,288.9,40,0
42.33806,-7.36957,350.1,0.38,0.36,2015-08-27,1326,N,VIIRS,n,1,278.8,13.8,0
42.34274,-7.36122,334.8,0.38,0.36,2015-08-27,1326,N,VIIRS,n,1,275.4,11.6,0
42.34204,-7.36584,335.4,0.38,0.36,2015-08-27,1326,N,VIIRS,n,1,276.1,11.6,0
42.87648,-3.9158,345.4,0.44,0.39,2015-08-27,1326,N,VIIRS,n,1,281.8,10.2,0
42.88195,-3.90046,354.8,0.44,0.39,2015-08-27,1326,N,VIIRS,n,1,282.9,20.8,0
42.88131,-3.90579,352.1,0.44,0.39,2015-08-27,1326,N,VIIRS,n,1,284.9,20.8,0
42.88066,-3.91113,348.3,0.44,0.39,2015-08-27,1326,N,VIIRS,n,1,281.3,14.9,0
42.88,-3.91656,346.3,0.44,0.39,2015-08-27,1326,N,VIIRS,n,1,281.4,14.9,0
42.88484,-3.90657,355.1,0.44,0.39,2015-08-27,1326,N,VIIRS,n,1,292.6,20.8,0
42.88419,-3.91196,349,0.44,0.39,2015-08-27,1326,N,VIIRS,n,1,284.4,14.9,0
42.88353,-3.91741,347.8,0.44,0.39,2015-08-27,1326,N,VIIRS,n,1,283.2,14.9,0
43.5406,-5.82936,327.2,0.4,0.37,2015-08-27,1326,N,VIIRS,n,1,295.6,2.1,2
43.44156,-6.57633,333.2,0.39,0.36,2015-08-27,1326,N,VIIRS,n,1,305.4,18.8,0
43.44087,-6.58118,346.1,0.39,0.36,2015-08-27,1326,N,VIIRS,n,1,298.5,18.8,0
43.44488,-6.57713,340.7,0.39,0.36,2015-08-27,1326,N,VIIRS,n,1,291.4,18.8,0
43.4442,-6.58197,344.6,0.39,0.36,2015-08-27,1326,N,VIIRS,n,1,292.1,18.8,0
43.55822,-5.90527,335.9,0.4,0.37,2015-08-27,1326,N,VIIRS,n,1,296.6,5,2
41.47738,-1.48735,305.3,0.52,0.41,2015-08-28,0143,N,VIIRS,n,1,291.5,1.1,2
43.22504,-2.87733,306.4,0.42,0.45,2015-08-28,0143,N,VIIRS,n,1,290.2,0.7,2
43.20712,-2.77063,299.8,0.41,0.45,2015-08-28,0143,N,VIIRS,n,1,289,0.5,2
43.14167,-4.44877,325,0.49,0.49,2015-08-28,0143,N,VIIRS,n,1,283.8,1.6,0
43.13717,-4.44941,333.3,0.49,0.49,2015-08-28,0143,N,VIIRS,n,1,285.6,3,0
43.13768,-4.45638,296,0.49,0.49,2015-08-28,0143,N,VIIRS,n,1,285.5,2.5,0
42.89383,-3.92515,337.9,0.46,0.47,2015-08-28,0143,N,VIIRS,n,1,288.8,15.7,0
42.89336,-3.91934,308.1,0.46,0.47,2015-08-28,0143,N,VIIRS,n,1,287.7,12.2,0
42.88947,-3.92602,338.9,0.46,0.47,2015-08-28,0143,N,VIIRS,n,1,291.1,15.7,0
42.88901,-3.92029,329.3,0.46,0.47,2015-08-28,0143,N,VIIRS,n,1,295.3,12.2,0
42.88465,-3.92115,345.6,0.46,0.47,2015-08-28,0143,N,VIIRS,n,1,287.5,6.9,0
41.92553,0.17887,297.6,0.45,0.39,2015-08-28,0143,N,VIIRS,n,1,272.1,0.8,2
41.47649,2.18474,303.5,0.4,0.37,2015-08-28,0143,N,VIIRS,n,1,291.5,0.9,2
41.74503,-1.09572,329.6,0.5,0.41,2015-08-28,0143,N,VIIRS,n,1,291.5,3.6,0
41.74531,-1.09606,328.7,0.5,0.41,2015-08-28,0143,N,VIIRS,n,1,292,4.1,0
41.31491,1.66126,314.6,0.41,0.37,2015-08-28,0143,N,VIIRS,n,1,292.4,1.7,2
38.37471,-0.54613,303.6,0.44,0.39,2015-08-28,0144,N,VIIRS,n,1,293.2,0.9,2
39.43404,-0.7789,305.3,0.46,0.39,2015-08-28,0144,N,VIIRS,n,1,289.6,0.9,2
39.89198,-3.30803,303.6,0.4,0.44,2015-08-28,0144,N,VIIRS,n,1,286,0.8,0
39.89607,-3.30735,303.3,0.4,0.44,2015-08-28,0144,N,VIIRS,n,1,286.6,0.8,0
39.93799,-3.74492,307.9,0.42,0.45,2015-08-28,0144,N,VIIRS,n,1,290.7,1.3,2
39.66477,-0.24812,308.3,0.44,0.39,2015-08-28,0144,N,VIIRS,n,1,294,0.8,2
40.24277,-3.47606,321.4,0.41,0.45,2015-08-28,0144,N,VIIRS,n,1,291.3,1.6,2
40.24691,-3.47534,301.2,0.41,0.45,2015-08-28,0144,N,VIIRS,n,1,291.2,1.6,2
36.96606,-1.90436,314.3,0.48,0.4,2015-08-28,0145,N,VIIRS,n,1,296.2,2.3,3
37.85813,-4.0458,303.6,0.41,0.45,2015-08-28,0145,N,VIIRS,n,1,290.1,0.5,0
37.85859,-4.05051,300.7,0.41,0.45,2015-08-28,0145,N,VIIRS,n,1,290.6,0.3,0
37.35786,-6.67208,304.2,0.56,0.52,2015-08-28,0145,N,VIIRS,n,1,292.5,1.3,2
43.13771,-4.44944,311,0.53,0.67,2015-08-28,0323,N,VIIRS,n,1,283.5,7.8,0
43.13611,-4.44439,354.4,0.53,0.67,2015-08-28,0323,N,VIIRS,n,1,285.2,8.8,0
42.88177,-3.91973,339.7,0.57,0.69,2015-08-28,0323,N,VIIRS,n,1,285,8.3,0
42.8842,-3.92731,322.3,0.57,0.69,2015-08-28,0323,N,VIIRS,n,1,284.7,9.6,0
42.8878,-3.91647,345.8,0.57,0.69,2015-08-28,0323,N,VIIRS,n,1,286.4,8.3,0
42.89008,-3.92355,324.4,0.57,0.69,2015-08-28,0323,N,VIIRS,n,1,285.1,9.6,0
42.88562,-3.92776,312.8,0.57,0.69,2015-08-28,0323,N,VIIRS,n,1,285,8.7,0
42.88323,-3.9205,367,0.57,0.69,2015-08-28,0323,N,VIIRS,h,1,287.2,8.7,0
42.88931,-3.91738,332,0.57,0.69,2015-08-28,0323,N,VIIRS,n,1,285.7,8.7,0
40.24011,-3.47213,296.3,0.72,0.76,2015-08-28,0324,N,VIIRS,n,1,285.9,2,2
39.89557,-3.31335,300.8,0.75,0.77,2015-08-28,0324,N,VIIRS,n,1,284.5,2.3,0
40.24592,-3.4728,311.1,0.72,0.76,2015-08-28,0324,N,VIIRS,n,1,288.7,2.8,2
37.46301,-5.89919,304.2,0.66,0.73,2015-08-28,0325,N,VIIRS,n,1,291.3,2.4,0
37.46529,-5.90649,308.4,0.66,0.73,2015-08-28,0325,N,VIIRS,n,1,290.2,2.4,0
37.4589,-5.90969,318.3,0.66,0.73,2015-08-28,0325,N,VIIRS,n,1,290.4,2.4,0
37.4566,-5.90237,311.4,0.66,0.73,2015-08-28,0325,N,VIIRS,n,1,291,2.4,0
36.96626,-1.90369,335.3,0.39,0.36,2015-08-28,1305,N,VIIRS,l,1,307.7,1.4,3
40.27901,-3.77417,340,0.4,0.37,2015-08-28,1306,N,VIIRS,l,1,313.5,6.2,0
36.73484,-5.986,337.9,0.52,0.41,2015-08-28,1306,N,VIIRS,l,1,311.9,4.7,0
38.56795,-3.44019,367,0.4,0.37,2015-08-28,1306,N,VIIRS,h,1,341.8,97.2,0
38.90009,-2.13946,345.1,0.39,0.36,2015-08-28,1306,N,VIIRS,n,1,308.9,3.8,0
39.61756,-3.35611,345.6,0.4,0.37,2015-08-28,1306,N,VIIRS,n,1,310.7,4.3,0
39.61603,-3.36524,336.3,0.4,0.37,2015-08-28,1306,N,VIIRS,l,1,311,2.6,0
40.42239,-3.67211,332.6,0.4,0.37,2015-08-28,1306,N,VIIRS,l,1,306.6,1.5,0
43.52285,-5.73668,335.5,0.41,0.37,2015-08-28,1307,N,VIIRS,n,1,303.2,5.7,2
40.88314,-5.90831,338.3,0.45,0.39,2015-08-28,1307,N,VIIRS,n,1,310.8,2.5,0
41.92348,0.1812,342.1,0.42,0.37,2015-08-28,1307,N,VIIRS,n,1,314,4.8,2
43.01785,-2.44486,337.9,0.38,0.36,2015-08-28,1307,N,VIIRS,n,1,305.1,3.7,0
42.88675,-3.92549,343.4,0.39,0.36,2015-08-28,1307,N,VIIRS,n,1,317.4,13.3,0
42.89004,-3.92647,335.6,0.39,0.36,2015-08-28,1307,N,VIIRS,l,1,309.6,13.3,0
42.88928,-3.93117,341.2,0.39,0.36,2015-08-28,1307,N,VIIRS,l,1,315.2,13.3,0
43.1375,-4.45683,344.2,0.39,0.36,2015-08-28,1307,N,VIIRS,n,1,304.6,29.2,0
43.1383,-4.45196,350,0.39,0.36,2015-08-28,1307,N,VIIRS,l,1,330.1,29.2,0
43.14053,-4.45055,340.7,0.39,0.36,2015-08-28,1307,N,VIIRS,n,1,304.1,60.2,0
43.19859,-4.22523,335.6,0.39,0.36,2015-08-28,1307,N,VIIRS,n,1,305.1,4.5,0
43.52374,-5.73166,339.7,0.41,0.37,2015-08-28,1307,N,VIIRS,n,1,302.2,5.7,2
43.53806,-5.83233,335.3,0.41,0.37,2015-08-28,1307,N,VIIRS,n,1,302.3,3,2
43.54144,-5.83347,333,0.41,0.37,2015-08-28,1307,N,VIIRS,n,1,304.9,4.9,2
43.55624,-5.90569,332.7,0.42,0.37,2015-08-28,1307,N,VIIRS,n,1,301.4,5,2
41.45646,1.97961,307.7,0.39,0.44,2015-08-29,0124,N,VIIRS,n,1,292.1,1.4,2
43.34452,-8.44011,298.9,0.68,0.74,2015-08-29,0124,N,VIIRS,n,1,288,0.7,2
43.08006,-2.32546,302.9,0.33,0.56,2015-08-29,0124,N,VIIRS,n,1,291,0.7,2
43.14626,-4.45859,298.7,0.43,0.62,2015-08-29,0124,N,VIIRS,n,1,284.9,0.8,0
43.14056,-4.46077,300.6,0.43,0.62,2015-08-29,0124,N,VIIRS,n,1,285.4,0.8,0
43.06951,-4.24145,342.4,0.42,0.61,2015-08-29,0124,N,VIIRS,n,1,287.5,4.1,0
43.06774,-4.24221,337.9,0.42,0.61,2015-08-29,0124,N,VIIRS,n,1,286.8,2.2,0
43.06755,-4.23771,297.1,0.42,0.61,2015-08-29,0124,N,VIIRS,n,1,286.7,2.2,0
42.67605,-2.96348,341.7,0.36,0.57,2015-08-29,0124,N,VIIRS,n,1,290,3.9,0
42.67862,-2.96192,336.8,0.36,0.57,2015-08-29,0124,N,VIIRS,n,1,289.7,3.6,0
39.6624,-0.24668,306.5,0.48,0.48,2015-08-29,0125,N,VIIRS,n,1,292.6,1.1,2
41.31368,1.66072,314.9,0.4,0.45,2015-08-29,0125,N,VIIRS,n,1,292.5,1.9,2
40.57594,0.53964,304.2,0.45,0.47,2015-08-29,0125,N,VIIRS,n,1,291.6,1.8,2
40.3355,-3.58382,302,0.37,0.58,2015-08-29,0125,N,VIIRS,n,1,291.4,0.3,0
40.24632,-3.47351,326.6,0.36,0.58,2015-08-29,0125,N,VIIRS,n,1,293.5,3.3,2
39.66464,-0.24563,308.5,0.48,0.48,2015-08-29,0125,N,VIIRS,n,1,292.7,1.3,2
38.66594,-4.05083,301.9,0.38,0.59,2015-08-29,0125,N,VIIRS,n,1,291.7,0.8,2
36.96525,-1.90559,306.2,0.55,0.51,2015-08-29,0126,N,VIIRS,n,1,294.1,1.5,2
37.82479,-3.51883,318.4,0.35,0.57,2015-08-29,0126,N,VIIRS,n,1,293.7,1.2,0
43.08029,-2.32594,304.5,0.4,0.6,2015-08-29,0304,N,VIIRS,n,1,291,0.4,2
43.07657,-2.3286,300.6,0.4,0.6,2015-08-29,0304,N,VIIRS,n,1,290.2,0.4,2
43.14589,-4.44994,323.7,0.32,0.55,2015-08-29,0305,N,VIIRS,n,1,279.9,1.6,0
43.14481,-4.44591,309.3,0.32,0.55,2015-08-29,0305,N,VIIRS,n,1,281.7,1.6,0
43.14132,-4.4531,311.9,0.32,0.55,2015-08-29,0305,N,VIIRS,n,1,276.5,1,0
43.14034,-4.44946,304,0.32,0.55,2015-08-29,0305,N,VIIRS,n,1,277.3,1,0
43.06785,-4.24064,305.6,0.33,0.55,2015-08-29,0305,N,VIIRS,n,1,285.3,1,0
42.67751,-2.96273,325.8,0.39,0.59,2015-08-29,0305,N,VIIRS,n,1,289.5,2.2,0
42.67684,-2.96588,304.2,0.39,0.59,2015-08-29,0305,N,VIIRS,n,1,288.5,1.7,0
42.67562,-2.96156,315.3,0.39,0.59,2015-08-29,0305,N,VIIRS,n,1,288.8,1.5,0
43.27781,-5.34612,309.8,0.58,0.52,2015-08-29,0305,N,VIIRS,n,1,290,2.8,0
43.27636,-5.34047,309.7,0.58,0.52,2015-08-29,0305,N,VIIRS,n,1,289.3,2,0
43.22673,-5.20834,316.7,0.59,0.53,2015-08-29,0305,N,VIIRS,n,1,281.9,3.4,0
43.34752,-8.43639,301.2,0.41,0.45,2015-08-29,0305,N,VIIRS,n,1,290,0.5,2
40.24569,-3.47392,323,0.43,0.62,2015-08-29,0305,N,VIIRS,n,1,293,2.5,2
36.03794,-5.58721,296.1,0.43,0.62,2015-08-29,0307,N,VIIRS,n,1,267.5,2.7,0
38.76197,-6.64471,337.4,0.58,0.52,2015-08-29,1247,N,VIIRS,l,1,309.6,2.3,0
38.99471,-0.51059,340.5,0.45,0.39,2015-08-29,1247,N,VIIRS,n,1,309,3.5,0
41.21718,-0.46844,339.9,0.42,0.38,2015-08-29,1248,N,VIIRS,n,1,307.7,2.4,0
41.48057,-4.28243,349.8,0.39,0.44,2015-08-29,1248,N,VIIRS,n,1,308.2,2.9,0
42.67695,-2.96164,336.9,0.48,0.4,2015-08-29,1248,N,VIIRS,n,1,307.1,3.7,0
42.00728,-6.07487,355,0.45,0.47,2015-08-29,1248,N,VIIRS,n,1,315.4,17.6,0
42.01146,-6.07656,352,0.45,0.47,2015-08-29,1248,N,VIIRS,n,1,309.1,14.5,0
41.73529,-7.37294,352.4,0.53,0.5,2015-08-29,1248,N,VIIRS,n,1,304.6,9.8,0
41.74131,-7.36848,343.4,0.53,0.5,2015-08-29,1248,N,VIIRS,n,1,307.1,65.5,0
41.73974,-7.37489,307.4,0.53,0.5,2015-08-29,1248,N,VIIRS,l,1,313.4,65.5,0
42.83915,-2.73875,336.1,0.47,0.4,2015-08-29,1248,N,VIIRS,l,1,309,2.2,0
42.8643,-2.66904,337.8,0.47,0.4,2015-08-29,1248,N,VIIRS,l,1,308.6,4.9,0
42.86786,-2.67033,337.7,0.47,0.4,2015-08-29,1248,N,VIIRS,l,1,307.9,4.2,0
42.86122,-2.70423,339.9,0.47,0.4,2015-08-29,1248,N,VIIRS,n,1,308.9,5.2,0
42.04835,-7.08477,338.3,0.51,0.49,2015-08-29,1248,N,VIIRS,n,1,311.8,5.5,0
42.07302,-7.12257,343.8,0.51,0.49,2015-08-29,1248,N,VIIRS,n,1,317.2,50.3,0
42.07156,-7.12876,350.2,0.51,0.49,2015-08-29,1248,N,VIIRS,n,1,325,50.3,0
42.07737,-7.12456,367,0.51,0.49,2015-08-29,1248,N,VIIRS,h,1,337.7,50.3,0
42.07885,-7.11833,340.4,0.51,0.49,2015-08-29,1248,N,VIIRS,n,1,302.5,50.5,0
42.07593,-7.13062,351.1,0.51,0.49,2015-08-29,1248,N,VIIRS,n,1,319.5,50.3,0
42.08316,-7.12047,341.7,0.51,0.49,2015-08-29,1248,N,VIIRS,n,1,302.8,23.5,0
42.08173,-7.12649,350.5,0.51,0.49,2015-08-29,1248,N,VIIRS,n,1,317.3,30.4,0
42.0803,-7.1325,341.8,0.51,0.49,2015-08-29,1248,N,VIIRS,n,1,307.3,30.4,0
42.07591,-7.13294,343,0.51,0.49,2015-08-29,1248,N,VIIRS,n,1,312.9,14.9,0
42.07739,-7.12687,367,0.51,0.49,2015-08-29,1248,N,VIIRS,l,1,331.6,71.5,0
42.08321,-7.12278,343.3,0.51,0.49,2015-08-29,1248,N,VIIRS,n,1,310.8,71.5,0
42.08176,-7.12878,354.4,0.51,0.49,2015-08-29,1248,N,VIIRS,n,1,307.4,71.5,0
42.10449,-7.1146,367,0.5,0.49,2015-08-29,1248,N,VIIRS,h,1,336,167,0
42.10316,-7.12009,367,0.51,0.49,2015-08-29,1248,N,VIIRS,h,1,355.2,121.9,0
42.10182,-7.1256,330.6,0.51,0.49,2015-08-29,1248,N,VIIRS,n,1,304.6,121.9,0
42.10744,-7.12232,367,0.51,0.49,2015-08-29,1248,N,VIIRS,h,1,331.6,290.6,0
42.1088,-7.1167,367,0.5,0.49,2015-08-29,1248,N,VIIRS,l,1,327.3,385.2,0
43.1397,-4.45292,337.9,0.55,0.42,2015-08-29,1248,N,VIIRS,l,1,309.3,8.4,0
40.2442,-3.47668,332.9,0.56,0.43,2015-08-29,1248,N,VIIRS,l,1,307.1,2.5,2
41.34615,2.14401,335,0.38,0.36,2015-08-29,1248,N,VIIRS,l,1,307.8,1.8,0
43.1578,-3.91764,334.1,0.52,0.41,2015-08-29,1248,N,VIIRS,l,1,304.4,4.9,0
43.16278,-3.93228,346.6,0.52,0.41,2015-08-29,1248,N,VIIRS,n,1,304.1,6.8,0
43.06919,-4.23799,350.8,0.54,0.42,2015-08-29,1248,N,VIIRS,n,1,308.5,8.5,0
43.14322,-4.45555,341.5,0.55,0.42,2015-08-29,1248,N,VIIRS,n,1,302.9,11.3,0
43.14451,-4.44947,330.8,0.54,0.42,2015-08-29,1248,N,VIIRS,n,1,298.8,3,0
43.07297,-4.23942,333.9,0.54,0.42,2015-08-29,1248,N,VIIRS,l,1,306.8,25.8,0
43.13784,-4.46144,342.5,0.55,0.42,2015-08-29,1248,N,VIIRS,n,1,307.7,23.4,0
43.13935,-4.4544,344.8,0.55,0.42,2015-08-29,1248,N,VIIRS,n,1,309.5,23.4,0
43.14219,-4.46063,334.7,0.55,0.42,2015-08-29,1248,N,VIIRS,n,1,303.2,18.2,0
43.14353,-4.45422,345.5,0.55,0.42,2015-08-29,1248,N,VIIRS,n,1,301.5,8.4,0
43.13825,-4.45992,349.2,0.55,0.42,2015-08-29,1248,N,VIIRS,n,1,311.4,18.2,0
43.06639,-4.23824,337.4,0.54,0.42,2015-08-29,1248,N,VIIRS,n,1,306.7,5.9,0
43.07019,-4.23952,343.3,0.54,0.42,2015-08-29,1248,N,VIIRS,n,1,311.5,23.4,0
43.07394,-4.24104,337.1,0.54,0.42,2015-08-29,1248,N,VIIRS,n,1,302.4,23.4,0
43.30983,-5.18183,340.2,0.39,0.44,2015-08-29,1249,N,VIIRS,n,1,298,5.2,0
43.26633,-5.34394,330.9,0.39,0.44,2015-08-29,1249,N,VIIRS,n,1,296.3,2.6,0
43.22571,-5.19811,334,0.39,0.44,2015-08-29,1249,N,VIIRS,n,1,301.8,6.2,0
42.07712,-7.13357,347.8,0.58,0.7,2015-08-29,1429,N,VIIRS,n,1,306.6,23.1,0
43.27711,-5.33685,338.6,0.72,0.76,2015-08-29,1429,N,VIIRS,n,1,292.2,11.1,0
43.27378,-5.33648,343.9,0.72,0.75,2015-08-29,1429,N,VIIRS,n,1,293.8,14.9,0
42.39526,-6.97577,335.3,0.59,0.7,2015-08-29,1429,N,VIIRS,n,1,306.7,3.3,0
42.37486,-7.86013,345.4,0.53,0.67,2015-08-29,1429,N,VIIRS,n,1,311.8,45.2,0
42.37501,-7.85214,367,0.53,0.67,2015-08-29,1429,N,VIIRS,h,1,306.8,54.1,0
42.36844,-7.86523,337.7,0.53,0.67,2015-08-29,1429,N,VIIRS,n,1,304.9,6.8,0
42.36858,-7.85798,354.8,0.53,0.67,2015-08-29,1429,N,VIIRS,n,1,308.6,6.8,0
42.2502,-7.20983,208,0.58,0.69,2015-08-29,1429,N,VIIRS,l,1,322.6,155.1,0
42.25042,-7.19216,333.3,0.58,0.69,2015-08-29,1429,N,VIIRS,n,1,303.5,155.3,0
42.25031,-7.20076,367,0.58,0.69,2015-08-29,1429,N,VIIRS,h,1,338,155.3,0
42.24381,-7.20051,346.3,0.58,0.69,2015-08-29,1429,N,VIIRS,n,1,306.5,155.3,0
42.2437,-7.20892,367,0.58,0.69,2015-08-29,1429,N,VIIRS,h,1,308.7,155.1,0
42.25057,-7.2125,339.4,0.57,0.69,2015-08-29,1429,N,VIIRS,n,1,308.8,114.4,0
42.25074,-7.20339,367,0.58,0.69,2015-08-29,1429,N,VIIRS,h,1,356.3,114.4,0
42.25089,-7.1948,367,0.58,0.69,2015-08-29,1429,N,VIIRS,h,1,304.3,310.7,0
42.24408,-7.21163,335.2,0.57,0.69,2015-08-29,1429,N,VIIRS,n,1,304,114.4,0
42.24424,-7.20307,367,0.58,0.69,2015-08-29,1429,N,VIIRS,h,1,318.1,114.4,0
42.12151,-7.12319,208,0.58,0.7,2015-08-29,1429,N,VIIRS,l,1,319.4,93.9,0
42.12159,-7.11625,367,0.58,0.7,2015-08-29,1429,N,VIIRS,h,1,303.8,131.2,0
42.1149,-7.13084,334.9,0.58,0.7,2015-08-29,1429,N,VIIRS,n,1,307,93.9,0
42.11498,-7.12351,367,0.58,0.7,2015-08-29,1429,N,VIIRS,h,1,341.3,93.9,0
42.11506,-7.11622,367,0.58,0.7,2015-08-29,1429,N,VIIRS,h,1,313.3,131.2,0
42.10844,-7.1246,367,0.58,0.7,2015-08-29,1429,N,VIIRS,h,1,317.7,27.2,0
42.10852,-7.1169,367,0.58,0.7,2015-08-29,1429,N,VIIRS,h,1,312.2,35.1,0
42.10189,-7.1263,341.7,0.58,0.7,2015-08-29,1429,N,VIIRS,n,1,302.7,27.2,0
42.10197,-7.11813,348.4,0.58,0.7,2015-08-29,1429,N,VIIRS,n,1,313.3,35.1,0
42.10205,-7.11066,367,0.58,0.7,2015-08-29,1429,N,VIIRS,h,1,301,35.1,0
42.12289,-7.12839,335.6,0.58,0.7,2015-08-29,1429,N,VIIRS,n,1,305.3,70.9,0
42.12311,-7.1145,333.5,0.58,0.7,2015-08-29,1429,N,VIIRS,n,1,300.1,84.2,0
42.12301,-7.12105,367,0.58,0.7,2015-08-29,1429,N,VIIRS,h,1,308,84.2,0
42.11636,-7.12871,348.2,0.58,0.7,2015-08-29,1429,N,VIIRS,n,1,309.3,70.9,0
42.11647,-7.12123,367,0.58,0.7,2015-08-29,1429,N,VIIRS,h,1,350.5,84.2,0
42.11658,-7.11429,367,0.58,0.7,2015-08-29,1429,N,VIIRS,h,1,305.9,84.2,0
42.10981,-7.12953,353.2,0.58,0.7,2015-08-29,1429,N,VIIRS,n,1,306.5,28.2,0
42.11005,-7.11461,337.5,0.58,0.7,2015-08-29,1429,N,VIIRS,n,1,306.8,43.1,0
42.10993,-7.12202,367,0.58,0.7,2015-08-29,1429,N,VIIRS,h,1,326.4,43.1,0
42.1035,-7.11547,355.2,0.58,0.7,2015-08-29,1429,N,VIIRS,n,1,316.2,43.1,0
42.10337,-7.12365,367,0.58,0.7,2015-08-29,1429,N,VIIRS,h,1,306.3,43.1,0
42.08374,-7.12655,352.6,0.58,0.7,2015-08-29,1429,N,VIIRS,n,1,314.1,38.2,0
42.08385,-7.11947,354.2,0.58,0.7,2015-08-29,1429,N,VIIRS,n,1,303.5,38.2,0
42.07722,-7.12656,367,0.58,0.7,2015-08-29,1429,N,VIIRS,h,1,317.1,38.2,0
42.07731,-7.11981,367,0.58,0.7,2015-08-29,1429,N,VIIRS,h,1,313.1,38.2,0
42.02576,-6.07324,342.6,0.66,0.73,2015-08-29,1429,N,VIIRS,n,1,302.4,221.6,0
42.02578,-6.06474,352.9,0.66,0.73,2015-08-29,1429,N,VIIRS,n,1,314.3,141.5,0
42.02579,-6.05616,340.4,0.66,0.73,2015-08-29,1429,N,VIIRS,n,1,301.1,141.5,0
42.01894,-6.05641,344.8,0.66,0.73,2015-08-29,1429,N,VIIRS,n,1,315.3,141.5,0
42.01893,-6.06498,367,0.66,0.73,2015-08-29,1429,N,VIIRS,h,1,342.8,141.5,0
42.01896,-6.04781,367,0.66,0.73,2015-08-29,1429,N,VIIRS,h,1,304.8,90.5,0
42.01205,-6.08187,337.7,0.65,0.73,2015-08-29,1429,N,VIIRS,n,1,302.6,13.4,0
42.01208,-6.06512,351.4,0.66,0.73,2015-08-29,1429,N,VIIRS,n,1,311.5,142.6,0
42.0121,-6.04801,350.7,0.66,0.73,2015-08-29,1429,N,VIIRS,n,1,304.3,118,0
42.01206,-6.07352,367,0.66,0.73,2015-08-29,1429,N,VIIRS,h,1,308.7,13.4,0
42.01209,-6.05677,367,0.66,0.73,2015-08-29,1429,N,VIIRS,h,1,332,142.6,0
42.00521,-6.07349,333.1,0.66,0.73,2015-08-29,1429,N,VIIRS,n,1,302.9,13.4,0
42.02522,-6.07409,338.7,0.65,0.73,2015-08-29,1429,N,VIIRS,n,1,302.3,186.5,0
42.02534,-6.05702,352.6,0.66,0.73,2015-08-29,1429,N,VIIRS,n,1,302.3,94,0
42.01837,-6.07431,345,0.65,0.73,2015-08-29,1429,N,VIIRS,n,1,307.4,101.5,0
42.01842,-6.06587,367,0.66,0.73,2015-08-29,1429,N,VIIRS,h,1,343.1,101.5,0
42.01854,-6.04872,367,0.66,0.73,2015-08-29,1429,N,VIIRS,h,1,307.2,184.7,0
42.01147,-6.08275,332.6,0.65,0.73,2015-08-29,1429,N,VIIRS,n,1,301.9,11.3,0
42.01152,-6.07441,367,0.65,0.73,2015-08-29,1429,N,VIIRS,h,1,307,101.5,0
42.01158,-6.06602,367,0.66,0.73,2015-08-29,1429,N,VIIRS,h,1,309.1,101.5,0
42.01163,-6.05767,367,0.66,0.73,2015-08-29,1429,N,VIIRS,h,1,329.7,184.7,0
42.01169,-6.04899,367,0.66,0.73,2015-08-29,1429,N,VIIRS,h,1,304.1,184.7,0
41.75021,-7.37608,340.3,0.56,0.69,2015-08-29,1429,N,VIIRS,n,1,300.7,5.2,0
41.74378,-7.37557,367,0.56,0.69,2015-08-29,1429,N,VIIRS,h,1,312.5,37.4,0
41.73735,-7.37449,347.5,0.56,0.69,2015-08-29,1429,N,VIIRS,n,1,304.2,37.4,0
43.13396,-4.46163,308.1,0.74,0.76,2015-08-30,0105,N,VIIRS,n,1,281.1,3.1,0
43.14293,-4.47169,296.7,0.75,0.77,2015-08-30,0105,N,VIIRS,n,1,280.2,1.5,0
43.14302,-4.45991,302.2,0.74,0.76,2015-08-30,0105,N,VIIRS,n,1,280.3,1.5,0
43.13589,-4.45459,311.7,0.74,0.76,2015-08-30,0105,N,VIIRS,n,1,280.6,3,0
43.14112,-4.4652,310,0.74,0.76,2015-08-30,0105,N,VIIRS,n,1,280.2,3.1,0
38.37555,-0.5464,301.3,0.44,0.62,2015-08-30,0106,N,VIIRS,n,1,291,0.4,2
41.31291,1.66048,310,0.35,0.57,2015-08-30,0106,N,VIIRS,n,1,292.4,1.2,2
39.66173,-0.24944,303.4,0.43,0.62,2015-08-30,0106,N,VIIRS,n,1,290.2,1.4,2
